contigName	contigLen	totalAvgDepth	MO_077.MO_004.sorted.bam	MO_077.MO_004.sorted.bam-var	MO_077.MO_005.sorted.bam	MO_077.MO_005.sorted.bam-var	MO_077.MO_007.sorted.bam	MO_077.MO_007.sorted.bam-var	MO_077.MO_010.sorted.bam	MO_077.MO_010.sorted.bam-var	MO_077.MO_034.sorted.bam	MO_077.MO_034.sorted.bam-var	MO_077.MO_035.sorted.bam	MO_077.MO_035.sorted.bam-var	MO_077.MO_039.sorted.bam	MO_077.MO_039.sorted.bam-var	MO_077.MO_042.sorted.bam	MO_077.MO_042.sorted.bam-var	MO_077.MO_046.sorted.bam	MO_077.MO_046.sorted.bam-var	MO_077.MO_071.sorted.bam	MO_077.MO_071.sorted.bam-var	MO_077.MO_073.sorted.bam	MO_077.MO_073.sorted.bam-var	MO_077.MO_074.sorted.bam	MO_077.MO_074.sorted.bam-var	MO_077.MO_077.sorted.bam	MO_077.MO_077.sorted.bam-var	MO_077.MO_082.sorted.bam	MO_077.MO_082.sorted.bam-var	MO_077.MO_098.sorted.bam	MO_077.MO_098.sorted.bam-var	MO_077.MO_102.sorted.bam	MO_077.MO_102.sorted.bam-var	MO_077.MO_103.sorted.bam	MO_077.MO_103.sorted.bam-var	MO_077.MO_106.sorted.bam	MO_077.MO_106.sorted.bam-var	MO_077.MO_133.sorted.bam	MO_077.MO_133.sorted.bam-var	MO_077.MO_135.sorted.bam	MO_077.MO_135.sorted.bam-var	MO_077.MO_138.sorted.bam	MO_077.MO_138.sorted.bam-var	MO_077.MO_140.sorted.bam	MO_077.MO_140.sorted.bam-var	MO_077.MO_167.sorted.bam	MO_077.MO_167.sorted.bam-var	MO_077.MO_170.sorted.bam	MO_077.MO_170.sorted.bam-var	MO_077.MO_180.sorted.bam	MO_077.MO_180.sorted.bam-var	MO_077.MO_184.sorted.bam	MO_077.MO_184.sorted.bam-var	MO_077.MO_188.sorted.bam	MO_077.MO_188.sorted.bam-var	MO_077.MO_192.sorted.bam	MO_077.MO_192.sorted.bam-var	MO_077.MO_197.sorted.bam	MO_077.MO_197.sorted.bam-var	MO_077.MO_199.sorted.bam	MO_077.MO_199.sorted.bam-var	MO_077.MO_202.sorted.bam	MO_077.MO_202.sorted.bam-var	MO_077.MO_207.sorted.bam	MO_077.MO_207.sorted.bam-var	MO_077.MO_226.sorted.bam	MO_077.MO_226.sorted.bam-var	MO_077.MO_231.sorted.bam	MO_077.MO_231.sorted.bam-var	MO_077.MO_234.sorted.bam	MO_077.MO_234.sorted.bam-var	MO_077.MO_236.sorted.bam	MO_077.MO_236.sorted.bam-var
MO_077.c_1855	7577	201.582	8.10462	53.1288	7.281	38.5771	8.55379	73.7078	10.8734	109.095	3.09021	6.66569	0.203312	0.195931	2.27548	6.47954	1.12818	2.36363	5.31709	18.6058	12.675	45.99	8.75145	30.536	0.913155	1.31285	17.7831	71.6367	14.9877	85.4927	2.23643	3.85699	2.38562	5.58816	3.10018	9.37343	0.781204	1.8079	11.8752	43.6196	6.75858	21.8193	10.2208	31.2621	15.2045	41.7339	0.121987	0.34979	0.153225	0.186588	0.16265	0.606442	0.142992	0.373606	0.0813249	0.161708	0.14178	0.363504	8.21543	43.1871	3.25959	7.54986	6.26713	18.8193	6.29002	20.0124	4.59351	8.50981	6.39208	23.3534	3.90373	10.7429	7.35694	20.2628
MO_077.c_1856	7576	106.633	3.70078	8.20976	2.94842	5.32024	4.3007	13.0868	3.78171	12.7026	0.867089	1.07341	0.162672	0.24668	0.910584	1.84244	0.610019	0.867385	1.72044	6.70536	7.22448	15.1033	4.35699	9.3413	0.345273	0.354315	10.3266	19.4118	11.8247	27.1055	1.30137	2.99333	0.711689	1.50082	0.467681	1.23781	0.28279	0.481376	4.88459	12.0762	4.74024	24.6247	6.3679	13.9258	7.11258	10.7216	0	0	0.0568274	0.0536039	0.020334	0.0199218	0.020334	0.0199231	0.0813359	0.156077	0	0	4.66806	13.6879	0.915028	1.52368	6.03622	10.5876	2.77107	6.48044	2.28966	4.73242	5.39146	20.5331	1.7327	4.43931	3.70078	9.14501
MO_077.c_1857	7576	259.23	11.8723	54.9962	11.7973	45.5126	8.04659	25.7483	7.48882	33.3532	4.84918	10.0951	0.833692	1.65548	2.90695	9.11555	3.08201	7.97076	9.51602	41.3519	13.0908	49.0802	9.24199	24.1382	1.83975	3.92309	17.9149	63.7188	16.3363	70.7091	4.24953	7.89354	2.87476	4.7464	1.82965	3.46152	2.29208	3.59055	14.8402	66.5386	21.1046	136.099	14.1982	52.8839	20.1567	118.077	0.0406679	0.0390144	2.21802	5.90875	6.17843	33.6632	0.162672	0.229989	0.626852	0.929953	0.254646	0.504476	9.03528	45.7522	3.64947	11.6092	5.55252	19.2585	6.17169	15.2053	4.53434	15.812	9.1286	54.3219	2.37274	5.48648	8.9421	21.2114
MO_077.c_1858	7576	44.7013	0.0813359	0.170616	0.0813359	0.0790357	0.020334	0.0199227	0.020334	0.0199227	0	0	0	0	0	0	0	0	0	0	13.3116	26.3099	7.60005	19.809	5.04713	7.56022	11.6479	27.598	2.71371	3.472	0.20334	0.324948	0.0813359	0.156064	0.0813359	0.232298	0.0406679	0.0390168	0	0	0.142338	0.549572	0	0	0	0	0	0	0	0	0	0	0.029895	0.057824	0	0	0	0	0.122004	0.390503	0	0	0.122004	0.360335	0.0813359	0.280514	0.732023	1.11113	0.426609	0.810064	0.488015	1.59453	1.62672	3.08459
MO_077.c_1859	7576	54.4883	0.10167	0.42804	0.020334	0.0199231	0.0406679	0.077268	0	0	0.0406679	0.0796926	0	0	0	0	0	0	0.10167	0.21068	18.2031	69.2365	7.3718	19.7176	6.11958	15.1164	14.1398	38.947	3.02976	4.99784	0.122004	0.23697	0.142338	0.590496	0.174118	0.424194	0.020334	0.0199231	0	0	0	0	0	0	0	0	0	0	0.20334	1.17074	0.0813359	0.163353	0	0	0	0	0	0	0.121465	0.470354	0.0727175	0.136134	0.223674	2.05998	0.049421	0.123483	0.89254	1.92148	0.29895	0.591554	0.538379	0.704852	2.37867	3.98316
MO_077.c_1860	7576	191.285	2.73391	5.49694	2.83073	4.988	11.2794	31.2905	6.74441	18.1403	2.08066	3.72084	0.122004	0.12653	5.44061	9.68854	2.25949	3.41528	3.55629	7.16211	7.60382	9.29725	6.17452	9.8405	3.23849	6.1483	11.821	28.2966	10.5434	17.8476	1.79154	3.7063	2.23364	2.39694	5.08093	7.64398	2.04956	3.60894	6.93886	15.0672	20.4653	69.6222	7.19661	11.692	8.39496	20.6115	0.0610019	0.057289	0.890789	2.21969	1.28104	6.30768	0.244008	0.563504	0.305009	0.415364	0.278885	0.697578	7.96876	16.6252	8.13574	17.1719	16.024	29.4226	6.38985	13.9519	1.86924	2.75352	10.7713	40.9576	3.2331	5.66015	3.25168	4.59798
MO_077.c_1861	7575	49.0222	0.0203367	0.0199254	0	0	0.264377	1.02341	0.0406734	0.0436004	0.253872	0.340854	0.101684	0.0913439	0.0813468	0.0755428	0.0813468	0.119185	0.406734	0.49111	10.7026	30.2138	7.12673	13.2914	12.9289	25.4081	10.2238	24.3844	1.95232	5.17462	0.0406734	0.0390223	0	0	0	0	0	0	0.0610101	0.0572961	0.0406734	0.0516842	0.0203367	0.0199258	0.0610101	0.0675336	0	0	0	0	0	0	0	0	0	0	0	0	0.284714	0.45368	1.0167	1.06062	0.462492	1.02123	0.962694	1.50954	0.186667	0.188199	0.345724	1.15742	0.264377	0.550092	1.09037	1.4674
MO_077.c_1862	7575	393.518	12.7146	108.107	14.9857	210.309	20.1495	109.36	13.9805	107.145	6.11987	32.0715	0.793131	1.26536	3.38168	7.82703	5.9231	30.7694	10.4454	65.6473	18.6792	191.991	15.5473	124.862	2.49091	3.75801	29.1849	291.787	37.4463	448.903	13.7363	145.503	14.9911	98.1066	7.71825	25.5783	2.90034	6.62251	21.9341	247.839	12.3185	58.4422	19.953	215.715	26.1418	254.026	0.0245118	0.0478997	3.65791	28.9685	5.15933	33.4211	0.438249	0.991495	0.864781	5.28363	0.481886	0.795369	12.2615	90.9053	2.60391	5.05122	12.2426	66.5677	8.7367	64.219	7.81064	28.7818	12.6738	79.2466	3.93024	12.6974	11.0966	73.1812
MO_077.c_1863	7573	197.658	10.6169	15.3394	10.6691	29.5404	9.56972	25.7998	11.8928	39.1123	2.89533	5.98359	0.325475	0.780346	1.79011	4.47452	1.04675	1.62714	2.98006	5.79714	12.1009	38.8662	9.75158	27.0069	0.773003	1.46196	15.1134	46.2012	13.9297	39.1445	0.955948	1.06346	1.28142	3.53876	1.94652	3.65237	0.88603	1.94824	10.7933	27.8746	6.45655	31.776	9.13243	22.2685	12.9962	33.5153	0.0406844	0.0557367	0.122053	0.210374	0	0	0	0	0.0406844	0.05331	0	0	7.89937	18.0596	3.24828	5.76835	6.39795	12.5803	6.62562	13.2057	5.89613	10.7431	6.99205	30.048	4.04459	8.86972	8.4478	16.6542
MO_077.c_1864	7572	333.848	13.5853	36.0022	12.016	32.998	12.1079	35.1417	17.1646	78.4962	3.14322	4.63108	0.590003	0.880951	2.06845	4.52668	2.94759	4.1366	5.846	8.71457	12.2408	18.6819	8.10213	15.0168	1.62961	3.66186	17.9792	40.8434	36.8535	104.33	3.50431	6.47712	2.90932	4.31157	4.98114	6.99898	1.1765	2.0838	19.0182	44.5669	5.33306	19.1106	12.571	28.3198	19.1504	56.3665	0.430612	0.666753	9.79951	64.7649	6.50404	33.582	0.891134	1.5787	3.0194	7.62247	1.06871	2.59632	19.413	68.6426	6.26219	7.56096	29.9403	75.2747	10.1248	24.6286	6.86015	15.7324	10.9756	29.9279	3.90569	6.73673	9.73417	16.5596
MO_077.c_1865	7569	146.587	8.4072	14.9204	5.47311	8.34402	5.13883	15.5776	3.03545	10.494	4.86467	6.18773	0.71236	1.38485	3.02507	6.65516	2.66235	5.40125	8.77207	17.3277	9.093	15.2677	6.74889	15.7206	2.48093	3.365	9.62542	18.8022	4.3735	6.06029	4.96199	7.00369	4.05863	5.65832	3.69848	8.26788	2.24693	4.73413	7.36582	10.7371	2.04664	8.72183	7.07764	12.7261	10.1128	11.8511	0.0407063	0.0797657	0.401267	0.684653	0.609786	1.13209	0.0610594	0.0581462	0.305297	0.409245	0.136272	0.192929	8.35611	17.5731	3.46556	5.42745	4.32107	9.44318	6.35409	11.0316	1.9942	3.87521	0.997304	3.41183	0.281709	0.464428	3.28117	6.02944
MO_077.c_1866	7569	32.2051	0	0	0.0407063	0.0390476	0	0	0.0814126	0.156208	1.20084	1.14515	10.4484	15.4791	0.122119	0.131474	0.121715	0.109616	0.936245	2.32547	2.01496	2.22698	3.32471	3.3189	0.98423	1.77399	8.84499	12.7892	0.295862	0.311613	0.0407063	0.0390533	0.0203531	0.0199411	0	0	0	0	0	0	0.0407063	0.0506421	0.122119	0.127695	0.0814126	0.115528	0	0	0	0	0	0	0	0	0	0	0	0	0.651301	1.24113	0.11794	0.135594	0.122119	0.208312	0.69996	0.837615	1.50559	2.14728	0	0	0.162825	0.25846	0.223885	0.336322
MO_077.c_1867	7568	152.036	7.44729	14.8693	7.97007	15.3432	6.66918	16.0209	4.32853	10.9235	1.79685	2.99473	0.468185	0.754897	1.09922	1.72394	1.39215	2.08712	4.18846	9.89315	6.11499	9.04417	4.33041	8.30004	0.691022	1.82882	11.6895	18.9601	19.3915	35.0681	6.79523	11.4524	6.65907	14.6761	2.52413	4.96864	0.651389	1.96634	6.55257	14.1858	1.01779	3.33347	5.13939	8.892	6.47789	17.6369	0.0939606	0.205652	2.10582	4.23707	1.14937	2.99067	0.122135	0.15576	0.65058	0.717347	0.501078	1.08457	9.2254	24.5882	2.17201	4.16062	5.60407	9.17728	4.37005	5.86105	3.63899	8.05055	2.61593	8.47612	1.26207	3.99834	5.12955	13.6825
MO_077.c_1868	7568	366.5	21.2284	98.7933	7.83796	23.4279	3.48652	37.6832	7.95268	66.6291	8.63562	30.969	20.349	155.09	0.547857	2.00773	2.24778	7.97124	11.9166	83.7235	11.3102	52.2129	13.3181	32.6229	0.913184	2.96269	15.043	57.1992	14.8465	74.8694	40.5168	561.618	35.2765	358.816	68.5511	1418.35	4.67444	36.4967	5.76274	13.2029	0.34605	1.37962	3.05379	12.1425	5.54678	26.0562	0	0	0.825829	2.64886	0.953222	2.52319	0	0	0.177541	0.338028	0.0407118	0.039054	8.90334	39.4196	1.13481	3.63772	8.51901	202.706	6.76624	14.9638	11.2387	65.7849	1.87234	13.5037	11.0411	120.858	11.6654	43.2605
MO_077.c_1869	7568	383.567	19.175	78.1456	15.5679	47.7284	13.5326	45.0163	17.4085	81.9111	8.61647	24.927	1.42276	1.9569	3.83297	7.33498	4.84066	13.2322	14.6976	57.3304	17.0008	62.4205	11.3843	30.5008	2.90941	12.6825	24.4321	94.7436	42.1171	234.382	10.8676	47.8258	7.74225	17.9909	7.01469	21.6234	3.76786	10.8271	22.2747	107.379	4.72338	23.3022	15.8238	68.3913	21.1916	92.2448	0.376112	0.461992	4.41615	17.4549	2.63103	10.6188	1.08331	3.63175	2.8997	12.5499	0.771502	2.69515	14.8591	57.0253	4.66015	6.28637	20.4903	66.9781	7.70167	27.4797	7.05365	25.3099	11.3541	41.8991	4.17498	15.9431	10.751	34.6184
MO_077.c_1870	7565	286.528	12.7752	67.2017	12.9635	60.0047	12.5478	79.2298	15.1142	108.147	4.65179	11.2226	0.406204	0.725476	2.68024	5.39769	1.62643	2.08875	7.65219	28.1848	14.9958	47.6257	11.7541	44.5807	0.862171	1.63182	21.6174	92.4115	22.2173	124.03	4.47809	14.5451	5.441	25.9273	8.01133	44.4172	1.20958	1.90343	16.392	62.5964	8.46177	41.4508	14.1334	62.8221	16.5428	90.8438	0.465813	0.672668	0.800809	1.52146	0.505057	1.4735	0.101821	0.10496	0.42886	1.05598	0.183277	0.262449	11.4328	39.7367	4.59083	9.687	10.3109	62.1434	11.2121	33.1897	7.36777	19.6213	6.77519	26.355	4.81834	18.3703	11.0004	30.5945
MO_077.c_1871	7565	166.17	2.20324	4.48496	2.3416	4.06334	9.91625	67.1863	6.53581	36.7284	1.51706	2.71561	0.264734	0.373249	3.92003	11.0974	2.40094	6.66887	2.64356	8.07524	7.46918	23.4955	4.98544	13.6342	2.4437	6.41612	10.3724	16.3973	7.32529	19.8783	1.60877	4.58644	1.34403	1.97752	3.74916	13.1375	1.83951	5.44181	7.75469	19.9076	17.3521	178.042	5.76777	17.9417	8.89292	19.2304	0.0203641	0.0199508	0.949697	4.87377	1.40769	7.77763	0.279029	0.824801	0.260958	0.364726	0.12178	0.170868	5.92947	11.9461	5.46689	13.4976	12.8112	59.3104	6.09292	17.0536	1.7354	3.47886	11.4835	66.652	3.56183	11.5235	3.40067	8.4663
MO_077.c_1872	7564	120.477	7.92406	20.9053	8.39291	31.0631	4.31494	10.3226	3.1253	7.98416	1.5839	2.28451	0.936876	2.5589	0.493661	0.616637	1.62571	5.07633	2.93243	11.3489	4.94443	8.74541	3.6253	6.85335	0.610871	1.03658	7.50472	11.6805	15.9316	50.4283	6.48651	20.3326	5.29539	12.522	1.88414	10.0321	0.733207	2.87763	6.88387	13.4513	1.42514	8.30361	5.25465	9.24752	5.36606	11.0011	0	0	0.431616	1.89656	0.427704	2.24452	0.110062	0.242301	0.0814675	0.122056	0.0709469	0.0955945	7.33207	20.9183	0.620448	0.77296	3.46223	9.46308	2.9938	6.71053	2.79026	4.65287	0.407337	0.758406	0.65174	1.98042	3.82169	6.70138
MO_077.c_1873	7563	160.879	4.13112	11.7104	4.67193	17.3274	5.82962	15.8148	7.28909	44.0761	2.9111	6.55922	0.162957	0.165291	2.86618	6.6624	7.73196	19.1203	3.84595	8.95008	7.15918	29.8513	5.70687	10.9953	4.5945	6.24937	11.3166	23.0264	10.7722	25.3902	6.84069	12.6214	5.19479	10.0762	2.15931	3.14936	3.53258	9.0308	10.116	25.5784	11.0043	35.2004	6.73803	15.6326	11.1978	36.4394	0	0	1.77459	8.87122	2.78888	18.8267	0.144341	0.257094	0.516525	1.54758	0.306758	0.715401	2.15028	5.18571	1.13099	2.14818	2.82261	9.89219	0.998111	1.6735	2.23729	3.03214	5.48604	13.2151	1.20181	2.65413	3.54809	6.96425
MO_077.c_1874	7562	261.964	8.44347	15.9099	7.62156	17.4135	13.8156	34.7162	9.8153	33.0997	4.15232	9.30001	0.122234	0.150214	3.05586	8.74463	3.68187	6.02344	7.28157	16.3348	12.7354	30.6718	11.0715	28.0744	1.32501	1.8716	19.5291	46.6398	26.1164	123.672	9.08446	19.3387	9.80275	13.7593	5.96614	13.2645	2.12628	5.33975	17.1518	62.6865	6.66959	33.1038	19.1682	65.5523	18.6666	47.3191	0	0	0.42782	0.655304	0.122234	0.229527	0	0	0.0611171	0.057387	0.0203724	0.0199597	7.852	23.5875	1.98975	3.06017	7.62655	18.6882	5.6874	7.43852	4.23408	10.1848	6.90286	24.4444	2.54088	5.70547	7.09539	17.875
MO_077.c_1875	7558	89.9457	2.12891	3.67394	2.46274	2.97168	4.17414	23.0926	3.55697	15.2084	1.04698	1.53438	0.18345	0.163321	1.00459	3.55529	0.641334	1.36537	1.54117	3.79575	4.81749	9.29202	3.70059	5.96138	1.61299	4.80225	7.08531	15.7528	7.04023	18.9613	2.04819	9.08657	1.2635	2.88232	1.96882	5.57106	0.975432	2.07226	3.88742	6.33679	6.51444	71.8447	3.93993	9.17986	5.2257	14.8043	0.0512959	0.074046	0.382289	0.632856	0.846382	2.2078	0	0	0.0591253	0.073727	0.116496	0.367376	2.95532	7.58126	2.10394	7.90095	5.54765	45.0054	1.87527	4.03144	1.11623	2.27455	4.5648	17.0197	1.54428	2.79487	1.96234	3.44362
MO_077.c_1876	7558	177.942	2.43763	5.22164	2.13701	2.92023	10.0394	23.3384	5.64889	17.7649	1.8422	4.6251	0.224217	0.27604	5.86204	13.6496	2.94762	5.02796	3.19789	7.93226	7.46868	16.0065	5.7828	11.6647	2.95977	3.89625	11.1721	27.8352	10.8265	29.7283	1.42616	1.70728	1.65024	3.36269	5.1084	10.8726	2.10799	4.47005	6.20113	11.5738	18.014	71.9642	5.97975	18.2653	8.28901	22.7381	0.12149	0.169128	0.260394	0.696514	0.719762	1.10954	0.0611501	0.0574262	0.0815335	0.106221	0.157667	0.149575	8.06223	19.5081	6.42832	12.7833	16.2773	34.0261	6.36636	15.2855	1.83437	4.18441	8.76309	21.6503	3.92184	12.8294	3.56291	5.95732
MO_077.c_1770	7557	237.369	7.12137	21.8864	7.12475	15.0515	6.59187	19.5275	7.12205	28.0987	3.27123	5.06418	0.530039	0.999735	2.20116	4.78675	4.15742	14.0446	8.75321	30.4921	12.0267	35.9622	10.6424	30.3656	2.35534	5.5896	14.9325	42.141	15.2877	53.1846	5.55097	16.0667	7.51114	23.6203	5.89024	17.0465	1.25759	2.65368	16.2465	62.7001	7.60281	53.293	10.9487	33.7929	16.3725	96.4324	2.76063	11.2936	1.28986	4.05803	1.10085	3.26314	0.987984	3.40219	0.203861	0.255463	0.931281	1.9495	10.7686	39.0147	5.90023	16.6203	8.59106	33.6726	8.32388	18.6489	4.19279	10.6719	4.06399	17.1127	5.49723	20.1025	9.25827	33.7746
MO_077.c_1771	7556	107.987	5.82231	19.0617	5.14758	8.55475	4.04618	11.3809	3.9549	11.2438	1.79247	3.02469	0.611666	0.850085	0.89711	1.88592	1.05887	1.37585	4.61626	9.00005	4.5135	8.40753	3.87591	5.88296	0.460708	0.462651	7.84607	14.5501	7.75952	16.9893	5.91277	16.4059	4.29922	12.7134	3.34148	8.24591	0.835809	1.25566	5.6172	12.031	2.75344	11.4957	7.17715	21.2968	5.71955	10.3194	0	0	0.0203889	0.0199728	0	0	0.0203889	0.0199728	0	0	0	0	4.64596	10.5143	0.468404	0.665773	0.952876	1.36381	3.66878	5.44061	3.53916	6.16895	1.67189	4.57829	1.94964	4.25819	2.98947	5.02351
MO_077.c_1772	7556	177.053	5.14772	16.1977	6.29935	11.2322	8.46422	49.0496	6.33675	38.1394	2.01512	4.3344	0.47421	1.07031	1.18647	2.26571	1.69066	3.9609	2.81839	7.98354	11.4055	57.5775	8.34134	29.262	0.964218	1.90485	15.4345	60.7669	16.739	95.4133	5.46422	42.0288	4.07008	25.0268	2.42898	8.94891	0.632055	1.13928	9.95976	55.6369	5.84999	30.9471	10.3042	53.0736	11.2802	60.8954	0	0	0.252093	0.414885	0.142722	0.24473	0	0	0.0403727	0.038748	0.0203889	0.019975	6.1087	24.855	1.64434	3.26259	7.0293	15.463	4.46125	11.0009	4.01188	13.6805	6.73832	30.5975	3.37294	10.1525	5.92398	14.2684
MO_077.c_1773	7555	165.03	11.8948	35.1009	9.82147	21.349	5.37232	12.3793	9.02485	36.1473	2.97691	4.28681	1.24389	2.0644	2.20108	6.59319	2.66266	5.17378	6.05294	12.4731	6.23187	12.8408	6.28211	10.3311	1.66887	2.32924	9.91492	14.9371	6.96367	17.7798	8.5472	15.5094	8.30966	15.4598	1.09588	1.4819	0.399055	0.586393	11.5506	22.5631	3.16016	11.9083	8.81837	14.4515	10.5445	17.9133	0.163133	0.148692	0.373126	0.617203	0.304929	0.833606	0.0407833	0.0799085	0.183525	0.228475	0.0407833	0.0799077	10.832	25.2829	1.91938	2.96061	5.02741	9.80623	3.40378	4.57294	2.03336	3.38672	2.05334	5.35923	0.555571	1.02921	3.36138	6.37565
MO_077.c_1774	7553	306.188	12.9574	32.629	14.4633	52.3649	9.75875	36.0888	9.50034	37.871	7.1028	20.6918	0.693503	1.25808	2.64231	4.77155	4.17115	10.1445	9.08375	17.2319	17.1629	41.8698	12.1575	34.3808	1.67527	3.32036	19.5128	52.5724	22.1875	83.152	4.2657	7.79608	4.05322	5.31926	2.35283	4.80563	2.41456	7.71992	17.8852	44.2163	21.3505	139.385	16.7496	70.503	22.7135	89.1661	0.0815885	0.0749404	2.58517	11.1385	7.31433	31.4326	0.163177	0.251663	0.579225	1.04812	0.178981	0.390684	11.0652	34.1221	5.42199	13.4474	7.48953	19.0272	5.9407	10.6398	4.38687	10.4137	13.472	68.8018	3.12198	5.58909	9.53316	27.2571
MO_077.c_1775	7552	160.737	5.36517	9.59592	4.63037	5.8734	3.01837	5.62968	3.7371	9.86802	11.6985	19.2167	16.9839	44.1361	1.55039	2.93417	4.86841	13.2508	9.22075	20.332	4.24007	5.48353	6.86882	12.1873	4.61794	8.05735	8.67698	17.1285	8.97528	22.3957	11.2079	32.6392	10.239	19.5303	6.56998	10.8816	1.60146	2.77255	3.20278	4.24809	0.856795	2.11359	5.73223	6.57702	3.16198	5.03576	0.0203999	0.0199859	0.0591732	0.156476	0.0407998	0.0799456	0.0203999	0.0199861	0	0	0	0	1.24439	1.68807	1.43799	2.06553	2.48622	3.85772	1.10051	1.52422	6.30451	12.0631	1.30559	3.55087	2.34072	4.85961	7.35247	12.5652
MO_077.c_1776	7552	402.937	31.4685	65.5255	22.9437	38.2706	18.6551	39.3221	21.947	63.2979	13.6948	20.4018	9.44258	18.9137	3.06525	4.56411	4.7806	5.85568	18.1085	27.8739	15.5481	33.0355	16.0386	24.6656	3.06863	4.34714	19.9295	38.3877	20.5085	33.9979	12.7341	24.3632	16.6159	33.8405	6.36558	10.8191	4.24831	7.09293	14.2914	19.0955	4.60875	13.7687	15.553	28.6777	16.7171	31.9184	0.921913	1.19342	6.68954	6.80806	5.78898	8.83882	0.561335	0.832145	2.57822	4.20001	0.62956	0.638564	12.958	18.5635	6.86314	10.0998	12.2932	28.1843	12.1563	31.6256	6.34275	8.07816	9.09038	15.6186	1.69279	2.46713	14.037	20.7704
MO_077.c_1777	7550	420.33	19.4588	85.6431	17.1528	44.3762	19.1269	57.4294	21.9362	103.191	8.22905	23.3811	1.415	3.20769	5.60541	15.3604	5.02257	10.7038	16.1208	79.2681	19.1061	77.9175	11.7572	30.4178	3.19554	10.725	23.5957	65.6175	40.3854	276.26	10.2034	34.0539	7.70716	29.5923	8.12784	17.1963	4.66392	10.6996	22.9061	66.914	6.94203	23.4627	17.4485	57.9659	23.1827	95.9393	0.492432	0.665963	7.97149	60.2828	4.70946	24.8438	1.46514	7.37302	5.10635	20.4746	1.22027	2.9979	17.0496	44.2295	5.61757	14.4705	21.9699	101.406	6.81054	23.0552	6.44541	11.8948	12.4281	38.6092	4.86635	14.8486	10.8888	27.8151
MO_077.c_1778	7548	164.606	5.65139	13.1526	6.08164	11.023	8.09124	31.5691	7.1326	29.7052	2.56502	4.65183	0.265207	0.318988	1.66842	3.49306	2.12138	2.77204	4.01825	10.54	9.608	21.2504	5.82374	9.52807	3.01271	10.0752	13.1529	27.6105	17.1053	44.4526	5.26859	16.8485	4.68856	9.19561	2.25182	3.96233	1.69019	5.17564	7.97202	17.8877	8.55542	41.4379	9.71276	20.338	9.13828	16.1038	0	0	0.383482	1.23783	0.422952	1.62748	0.0369019	0.0693507	0.0840768	0.135431	0.0790754	0.190963	4.01838	10.6374	1.38308	2.61436	5.64517	10.8325	2.72952	5.21327	2.58327	6.35283	5.0346	18.2788	2.08205	2.95389	4.54758	10.3075
MO_077.c_1779	7548	394.917	16.1749	59.3874	17.5049	62.85	15.1095	42.7648	18.7295	88.7231	9.05461	31.8837	0.873074	1.58014	5.2621	10.3418	4.85266	13.8603	16.0984	78.3355	18.139	52.8033	11.4223	29.8853	3.33428	28.6629	23.4313	56.6985	40.7145	257.277	10.4826	30.7721	7.09246	21.9387	7.57664	23.9715	3.33766	6.80823	25.0292	124.288	5.87483	34.015	15.8644	47.976	20.252	78.5262	0.489862	1.03322	6.05528	50.5171	3.03852	15.878	1.68086	7.05251	4.63031	27.5537	1.30197	8.4223	15.9774	59.2986	4.82495	11.8495	22.4407	146.518	7.59097	31.877	6.34388	13.4407	10.884	46.7717	3.67261	12.7944	9.77521	22.5088
MO_077.c_1780	7547	105.374	5.37826	12.4052	4.27768	6.51214	3.39327	11.8682	5.90888	40.4629	1.61214	3.559	0.265378	0.261778	1.18399	3.48083	0.571583	1.26928	3.27024	13.0476	5.76774	21.7966	5.37745	16.1949	0.699878	1.11269	7.48398	30.6591	8.39327	84.9318	2.60565	8.89841	2.90091	9.76921	3.88171	23.1678	0.877518	3.33378	4.82601	16.2896	2.02393	6.11229	5.12721	14.844	5.67987	26.3734	0.0400162	0.0384202	0.102068	0.336674	0.102068	0.197122	0.0204137	0.0199989	0.061241	0.151338	0.0204137	0.019999	3.56766	10.1002	1.62187	4.07596	3.18927	6.54421	4.05556	19.7684	2.81628	15.5573	1.99446	9.06168	1.77058	8.62381	4.50602	13.9329
MO_077.c_1781	7547	51.8667	0.061241	0.0575007	0	0	0.0408274	0.03917	0.0408274	0.0799804	0.183723	0.23166	0.0408274	0.0391707	0	0	0.285792	0.415913	0.440314	0.798642	14.5639	36.6147	5.25226	6.15607	14.441	33.0877	10.3495	21.6307	2.59254	4.74966	0.0204137	0.0199957	0	0	0.122482	0.396233	0	0	0.163309	0.422468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204137	0.260369	0.818575	1.48139	0.122482	0.150229	0.347033	0.550017	0.285792	0.227393	0	0	0.387454	0.687848	1.10234	3.07891
