contigName	contigLen	totalAvgDepth	MO_234.MO_004.sorted.bam	MO_234.MO_004.sorted.bam-var	MO_234.MO_005.sorted.bam	MO_234.MO_005.sorted.bam-var	MO_234.MO_007.sorted.bam	MO_234.MO_007.sorted.bam-var	MO_234.MO_010.sorted.bam	MO_234.MO_010.sorted.bam-var	MO_234.MO_034.sorted.bam	MO_234.MO_034.sorted.bam-var	MO_234.MO_035.sorted.bam	MO_234.MO_035.sorted.bam-var	MO_234.MO_039.sorted.bam	MO_234.MO_039.sorted.bam-var	MO_234.MO_042.sorted.bam	MO_234.MO_042.sorted.bam-var	MO_234.MO_046.sorted.bam	MO_234.MO_046.sorted.bam-var	MO_234.MO_071.sorted.bam	MO_234.MO_071.sorted.bam-var	MO_234.MO_073.sorted.bam	MO_234.MO_073.sorted.bam-var	MO_234.MO_074.sorted.bam	MO_234.MO_074.sorted.bam-var	MO_234.MO_077.sorted.bam	MO_234.MO_077.sorted.bam-var	MO_234.MO_082.sorted.bam	MO_234.MO_082.sorted.bam-var	MO_234.MO_098.sorted.bam	MO_234.MO_098.sorted.bam-var	MO_234.MO_102.sorted.bam	MO_234.MO_102.sorted.bam-var	MO_234.MO_103.sorted.bam	MO_234.MO_103.sorted.bam-var	MO_234.MO_106.sorted.bam	MO_234.MO_106.sorted.bam-var	MO_234.MO_133.sorted.bam	MO_234.MO_133.sorted.bam-var	MO_234.MO_135.sorted.bam	MO_234.MO_135.sorted.bam-var	MO_234.MO_138.sorted.bam	MO_234.MO_138.sorted.bam-var	MO_234.MO_140.sorted.bam	MO_234.MO_140.sorted.bam-var	MO_234.MO_167.sorted.bam	MO_234.MO_167.sorted.bam-var	MO_234.MO_170.sorted.bam	MO_234.MO_170.sorted.bam-var	MO_234.MO_180.sorted.bam	MO_234.MO_180.sorted.bam-var	MO_234.MO_184.sorted.bam	MO_234.MO_184.sorted.bam-var	MO_234.MO_188.sorted.bam	MO_234.MO_188.sorted.bam-var	MO_234.MO_192.sorted.bam	MO_234.MO_192.sorted.bam-var	MO_234.MO_197.sorted.bam	MO_234.MO_197.sorted.bam-var	MO_234.MO_199.sorted.bam	MO_234.MO_199.sorted.bam-var	MO_234.MO_202.sorted.bam	MO_234.MO_202.sorted.bam-var	MO_234.MO_207.sorted.bam	MO_234.MO_207.sorted.bam-var	MO_234.MO_226.sorted.bam	MO_234.MO_226.sorted.bam-var	MO_234.MO_231.sorted.bam	MO_234.MO_231.sorted.bam-var	MO_234.MO_234.sorted.bam	MO_234.MO_234.sorted.bam-var	MO_234.MO_236.sorted.bam	MO_234.MO_236.sorted.bam-var
MO_234.c_1205	10067	72.6767	0.258848	0.479844	0.0152264	0.0149937	0.334577	1.19353	0.106585	0.167842	0	0	0.0304528	0.0295235	0	0	0	0	0.0304528	0.0295267	0.0304528	0.0295222	0	0	0.0304528	0.0331561	0.0304528	0.0295206	0	0	0.0609055	0.0572136	0.0761319	0.131207	0.243622	0.372647	0.36261	0.808518	0.0304528	0.0295238	0	0	0	0	0	0	0	0	0	0	0.0304528	0.0295246	0	0	0	0	0.0304528	0.0470734	7.55581	17.869	2.06746	3.03369	4.31723	7.13146	3.8911	7.32448	13.2737	16.4383	9.03318	32.3099	14.4851	24.703	16.351	33.5698
MO_234.c_1206	10066	13.8228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0304558	0.0295261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6563	28.7102	0.136043	0.178463
MO_234.c_1207	10063	11.6073	0.0303642	0.0294401	0.030465	0.0295306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0609301	0.0673171	0.0609301	0.118111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4094	25.3839	0.0152325	0.0150014
MO_234.c_1208	10062	9.72205	0	0	0.0304681	0.0295387	0	0	0.0178571	0.0718165	0	0	0	0	0	0	0	0	0.00292575	0.00291702	0.0303672	0.0294465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00312752	0.00311794	0	0	0.0150323	0.0499142	0	0	0.00322841	0.00321788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00847458	0.0162758	0	0	0	0	0.145581	0.586633	9.46499	17.2663	0	0
MO_234.c_1209	10057	1325.05	9.18482	82.6587	6.11113	35.5721	8.3765	92.8056	10.6918	144.309	219.958	40670.2	81.0443	5710.78	26.1304	543.393	12.947	175.032	148.922	18401.8	99.1944	8423.35	33.0495	971.034	11.5422	137.578	8.55244	75.793	0.806702	1.41676	1.3015	4.75617	0.163925	0.270917	1.43131	4.63536	2.5587	6.86001	27.5668	627.072	37.7898	1464.72	27.4016	683.215	2.41092	9.25733	0.0268497	0.101446	1.13506	3.47463	0.0836782	0.828059	16.582	35274.2	1.38912	3.82856	0.56556	3.62174	45.8775	2072.58	65.677	4151.6	61.7961	3644.98	51.6864	2593.64	9.46997	102.173	136.291	17218.9	151.9	20061.6	5.43081	33.1748
MO_234.c_1210	10045	15.2923	0.0136433	0.0496418	0.023143	0.143892	0.0795351	1.6222	0.0415361	0.444521	0.556645	80.3913	0.21142	11.3446	0.0137443	0.0493356	0.0398181	0.423916	0.320768	25.6129	0.154927	6.15334	0.0778171	1.48433	0.00353714	0.00352491	0.0111167	0.0322191	0.0337544	0.0326154	0.0305205	0.251548	0.00707428	0.0128873	0.00333502	0.00332426	0.00323396	0.00322376	0.0552804	0.757092	0.0817585	1.81001	0.0433552	0.502775	0.0305205	0.0295924	0.0121273	0.0421011	0.0185953	0.0942584	0	0	0.00646791	0.0126929	0.00384032	0.003826	0.205053	11.1359	0.0782213	1.57603	0.0741789	1.44793	0.0931784	2.28517	0.0415361	0.463118	0.205255	10.9325	0.115412	3.56631	12.4919	28.3725	0.110056	0.199608
MO_234.c_1211	10044	14.5469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305235	0.0295993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505357	0.00967827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00303214	0.00302326	14.4778	48.6199	0.0305235	0.0601211
MO_234.c_1212	10040	11.0162	0	0	0	0	0	0	0	0	0.00252781	0.00252153	0	0	0.00252781	0.00252153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252781	0.00252153	0	0	0.00252781	0.00252153	0.00262892	0.00262243	0	0	10.9123	20.4141	0.0911021	0.0917106
MO_234.c_1213	10036	13.9727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.7741	43.8977	0.198564	0.281314
MO_234.c_1214	10035	200.3	9.23389	41.1858	6.16479	18.1711	2.87031	9.25391	3.01173	12.2405	7.38199	36.1249	12.2684	81.5769	1.63571	4.64723	1.50733	3.64857	8.23126	35.2479	4.92049	13.8983	5.28983	17.7741	1.11512	4.51742	3.83551	11.5615	6.13182	22.9945	10.5314	54.0912	9.11209	32.1393	6.74193	38.0228	3.05493	9.04808	4.30349	9.69602	4.34962	23.853	3.9653	10.3981	3.6955	10.0679	0.661406	3.39477	0.730298	1.16841	0.840162	2.89776	0.268589	0.511983	2.01932	14.1874	0.877289	2.21302	14.8266	75.7205	0.900961	1.42548	9.85827	66.965	10.5928	58.0988	13.1266	75.392	1.43591	5.25526	13.1322	65.038	11.6773	61.0461
MO_234.c_1215	10029	12.2395	0.06033	0.117054	0	0	0	0	0	0	0	0	0	0	0	0	0.0152849	0.0150482	0	0	0.0305699	0.0296399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305699	0.0296468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0722	27.5777	0.0305699	0.0296409
MO_234.c_1216	10028	12.5461	0.0152865	0.01505	0	0	0	0	0	0	0	0	0	0	0	0	0.0293582	0.057854	0	0	0	0	0	0	0	0	0	0	0.00546669	0.0104999	0	0	0	0	0	0	0	0	0	0	0.030573	0.0438245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3737	26.5932	0.091719	0.144475
MO_234.c_1217	10025	14.1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305823	0.0296595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0564	26.4801	0.0305823	0.0296564
MO_234.c_1218	10022	11.2366	0.0149919	0.0147714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305916	0.0296681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305916	0.0602339	0	0	0	0	0	0	0.00263371	0.00262721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0507	23.7443	0.107071	0.126221
MO_234.c_1219	10020	81.7471	1.20861	1.29574	1.02938	2.38884	0.237082	0.405809	2.32432	9.75792	1.82006	4.95453	0.46383	0.779283	0.541236	1.24783	1.35319	2.21306	3.42067	7.47633	1.22391	1.7981	1.37325	2.62205	0.321277	0.426018	0.902634	1.39967	0.703749	1.03388	2.09564	3.65308	2.16525	3.0511	1.86677	3.24258	4.45502	12.6108	0.535461	0.826289	0.336575	0.887012	0.864539	2.43286	0.428369	0.477353	0.622796	3.76145	0.363019	0.618963	0.122391	0.14856	0.238298	0.716931	1.76505	17.2589	0.383384	1.09507	3.0227	4.4371	0.453799	0.517072	4.78379	11.0946	5.59696	14.1124	6.43769	17.8102	4.00709	11.6824	19.0119	61.2458	5.26748	15.2817
MO_234.c_1220	10020	94.2406	0.0764944	0.0813975	0.0917933	0.083373	0.150253	0.227601	0.168288	0.231785	2.2849	3.26727	0.315603	0.330119	2.56383	5.57213	1.22006	1.70167	4.49301	6.43863	3.29088	4.55358	5.47893	6.78403	1.6617	2.98528	3.30831	4.19676	1.29544	1.51885	2.14823	4.71272	2.49412	2.74991	13.0184	29.2249	1.09534	1.67131	0.428369	0.44067	0.244377	0.870129	1.20466	1.45413	0.336575	0.363355	0	0	0	0	0	0	0	0	0	0	0	0	3.41165	4.74217	4.19797	7.175	8.98237	13.2677	5.10932	8.23072	3.82168	5.93452	4.82634	9.16176	10.4343	18.7607	6.08734	9.02684
MO_234.c_1221	10019	18.348	0	0	0	0	0	0	0	0	0	0	0.00192522	0.00192182	0	0	0	0	0.000101327	0.000101317	0	0	0.0306009	0.029672	0	0	0.0306009	0.0296721	0.0306009	0.0296709	0	0	0	0	0	0	0.000303982	0.000303828	0	0	0.00243186	0.00465733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00547168	0.00544286	0	0	0.00101327	0.00101228	0	0	0	0	0	0	18.1202	148.714	0.124734	0.170367
MO_234.c_1222	10019	12.6202	0.0288783	0.0432461	0.0691053	0.0882429	0.0191509	0.053646	0.0110447	0.0178148	0.0221907	0.072165	0.00557301	0.0108119	0	0	0.0333367	0.0322235	0.00526902	0.0103097	0.158375	0.410343	0.00263451	0.0026281	0.00830885	0.0242548	0	0	0	0	0.00759955	0.0227445	0.00871416	0.0171515	0.0307022	0.154826	0.0127673	0.0251721	0.0224947	0.124741	0.0288783	0.142972	0.00770088	0.0228437	0.00526902	0.00990397	0.0202655	0.112266	0.00253318	0.00252676	0.0206708	0.0583485	0.039315	0.27225	0	0	0.0746783	0.947974	0.0062823	0.0123234	0.00790354	0.0228393	0.00577566	0.00574312	0.00547168	0.010712	0.011754	0.033712	0.0635323	0.792123	11.8177	34.6166	0.056338	0.0681675
MO_234.c_1223	10018	11.6556	0	0	0.00638427	0.00634419	0	0	0	0	0.00273612	0.002729	0	0	0	0	0	0	0.0086137	0.0247574	0.030604	0.0367722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045906	0.135624	0.00912039	0.0264753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293879	0.00293102	0.00628293	0.0117166	11.4665	31.8984	0.0765099	0.0706687
MO_234.c_1224	10017	335.497	18.6739	591.18	13.1921	337.976	4.71896	31.6867	6.15344	93.6089	11.2775	160.535	18.5948	491.539	2.13641	8.45451	5.6468	43.8719	15.4457	282.169	11.8183	181.644	11.0249	234.667	2.54231	20.4624	10.9833	206.015	11.4782	210.799	13.5729	101.042	11.8499	84.4689	5.93412	21.4938	5.03932	33.6567	12.7085	445.698	5.10206	27.9492	11.3328	377.813	11.4336	308.772	0.513125	0.671847	1.20189	2.80904	1.17371	3.52183	0.219216	0.28006	2.15709	8.03476	1.05534	3.71727	23.092	579.039	2.13114	7.20259	10.9114	73.7914	15.6747	280.545	18.9489	296.211	2.88446	30.3681	16.3455	155.758	18.5285	232.617
MO_234.c_1225	10016	12.1941	0	0	0.0087168	0.0137103	0.00405433	0.00403758	0	0	0.0281776	0.140753	0.0228056	0.0845457	0	0	0	0	0.0087168	0.0145213	0.00750051	0.0149492	0.0055747	0.00554384	0	0	0.00537198	0.00534467	0	0	0.00628421	0.00888011	0.00567606	0.00564338	0	0	0	0	0	0	0.0612204	0.139799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118589	0.0222598	0.0184472	0.0659704	0.00770322	0.0129168	0.00547334	0.0107154	0	0	0	0	11.9253	27.6295	0.0612204	0.0574758
MO_234.c_1226	10014	10.6639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00709651	0.0137362	0.0306164	0.0296865	0.0047648	0.00474267	0	0	0	0	0	0	0	0	0	0	0.0918491	0.156614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4684	30.803	0.0612328	0.118751
MO_234.c_1227	10013	14.7788	0	0	0.0306195	0.0602999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061239	0.211999	0	0	0.0458278	0.0437362	0.061239	0.0574743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4728	30.6946	0.107067	0.279352
MO_234.c_1228	10012	92.0005	1.39221	1.75006	1.30126	3.70815	0.35216	0.730969	0.901338	1.9681	2.02099	5.94901	0.382782	0.857891	0.367471	1.29187	0.674204	1.4459	3.56652	16.0828	1.34739	2.47183	1.77489	3.81405	0.705536	2.23259	0.826709	1.48826	0.964612	1.62224	1.39292	2.56743	1.16325	2.6724	0.94058	2.04254	3.36402	7.75493	0.444028	0.76717	0.0612452	0.241196	1.16325	2.76174	0.826709	2.60386	0.647232	1.88099	0.0459339	0.0438256	0.137802	0.402193	0.244474	0.458691	1.90468	12.5445	0.326202	0.606825	3.44859	6.81517	0.366863	0.481611	3.12492	9.36887	4.88065	11.5205	4.96045	10.8149	2.52484	13.2594	37.7434	4328.96	5.7104	23.0596
MO_234.c_1229	10012	12.5788	0.00314338	0.00313372	0.00273778	0.0027306	0.00304198	0.00303311	0.00304198	0.00303311	0.0114581	0.0431681	0.0183533	0.0985456	0.00294058	0.00293247	0	0	0.00273778	0.0027306	0	0	0	0	0	0	0.0306226	0.0406418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253498	0.00252862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00294058	0.00293247	0.00567836	0.0109195	0	0	0.00993713	0.0268742	12.3878	20.0059	0.0918678	0.144693
MO_234.c_1230	10012	12.834	0.0153113	0.0150747	0	0	0	0	0	0	0.00375177	0.00373853	0	0	0.0306226	0.0296898	0	0	0	0	0	0	0	0	0	0	0.0918678	0.285503	0	0	0	0	0	0	0	0	0	0	0	0	0.033766	0.0470228	0	0	0	0	0	0	0	0	0.00304198	0.00303314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4722	21.5826	0.183431	0.291796
MO_234.c_1231	10009	13.2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306319	0.0542424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253575	0.00252929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2613	34.5306	0.00507151	0.00991319
MO_234.c_1232	10007	12.4471	0	0	0.0306381	0.0380261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0459572	0.0438435	0	0	0	0	0.0612762	0.118835	0.0293193	0.0284575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1574	27.3797	0.122552	0.168822
MO_234.c_1233	10004	12.8679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0919424	0.0906118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.684	36.5185	0.0919424	0.0835056
MO_234.c_1234	10001	12.9361	0.0305553	0.0296294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0304538	0.0347992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107299	0.176166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7372	30.0206	0.0306568	0.0297201
MO_234.c_1235	10000	284.423	0	0	0	0	1.19513	2.31775	0	0	0	0	0	0	0	0	0	0	0	0	64.2244	761.458	36.346	416.224	10.309	25.6463	32.8041	256.571	11.916	31.7273	0	0	0	0	0	0	0	0	0.576142	0.69731	0	0	0.321929	0.389934	0.229949	0.326552	0	0	0	0	0	0	0	0	0	0	0	0	24.9005	234.882	16.4302	43.5517	11.9063	23.4331	26.5204	219.377	12.6983	70.6749	5.03756	13.051	22.18	98.6501	6.8268	17.8304
MO_234.c_1236	10000	72.8226	1.04457	1.76858	0.965584	1.43887	0.229949	0.47621	1.04426	2.36483	1.66406	3.90526	0.659188	1.01242	0.229848	0.318734	1.08843	1.56075	3.64518	10.2755	1.60964	5.74506	1.22213	2.10898	0.291269	0.441806	0.827614	0.976261	0.545482	0.812817	2.08477	3.89277	1.44954	2.5799	1.15543	2.14471	3.35807	18.9734	0.383249	0.711403	0.406802	1.78101	1.11766	2.23392	0.321827	0.516543	1.0336	5.19486	0.204975	0.29293	0.275635	0.421627	0.333198	0.761282	3.96234	35.2003	0.536548	0.778337	2.45503	5.82719	0.367919	0.542395	4.34873	13.6475	4.24487	8.19141	5.10122	18.4277	1.67076	7.26832	17.8187	67.5607	5.12457	23.9234
MO_234.c_1156	9999	13.0615	0.030663	0.0297304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0309	24.2784	0	0
MO_234.c_1157	9993	12.517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153409	0.0151033	0	0	0	0	0.0613634	0.118991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4403	25.8652	0	0
MO_234.c_1158	9984	10.4076	0.033252	0.0337751	0.00742323	0.0301552	0.00264389	0.00528196	0.0284726	0.539983	0	0	0	0	0	0	0.00122026	0.00121931	0	0	0.0176937	0.0196241	0.0017287	0.0025403	0.0153549	0.0151153	0	0	0.0456579	0.0742833	0	0	0	0	0	0	0.0025422	0.00457113	0.000305064	0.000304909	0.00152532	0.00213292	0	0	0	0	0	0	0.00630466	0.0217297	0	0	0.0455562	1.18198	0	0	0.0190157	0.183209	0.00294895	0.00538025	0	0	0.00599959	0.0220271	0.00142363	0.00203182	0	0	0.00366077	0.00710734	10.1468	18.5455	0.0179988	0.0199105
MO_234.c_1159	9982	11.9778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0614321	0.0910337	0.030716	0.0297767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8857	21.4874	0	0
MO_234.c_1160	9981	14.2873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1323	21.8793	0.154918	0.239768
MO_234.c_1161	9980	13.8345	0	0	0	0	0	0	0	0	0.00508647	0.00994375	0	0	0	0	0.0307223	0.0297832	0	0	0	0	0	0	0.0307223	0.0389387	0.0921668	0.149212	0	0	0	0	0	0	0	0	0	0	0	0	0.0515768	0.0847487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5935	36.1997	0.0307223	0.0297835
MO_234.c_1162	9977	12.0565	0.0236084	0.0230603	0	0	0	0	0.00732675	0.0146031	0	0	0	0	0	0	0	0	0	0	0.0460975	0.0439794	0.0307317	0.0297916	0	0	0.00407042	0.00405394	0.0307317	0.0297917	0	0	0	0	0	0	0	0	0	0	0.0614633	0.21919	0	0	0	0	0	0	0	0	0	0	0.017401	0.0311466	0	0	0	0	0	0	0	0	0	0	0.0113972	0.0306029	0.00274753	0.00274028	0.00376514	0.0037514	11.6942	27.5174	0.122927	0.236472
MO_234.c_1163	9974	12.4605	0	0	0.000916124	0.00132259	0	0	0	0	0.00101792	0.0018314	0.002443	0.00793458	0	0	0.0157777	0.0155265	0.000712541	0.000712106	0.033184	0.0451163	0.000610749	0.000814042	0.00111971	0.0031546	0.030741	0.0306138	0	0	0.000101792	0.000101792	0.000712541	0.000712106	0.000407166	0.000407042	0.0012215	0.00366338	0.002443	0.00874899	0.03125	0.0465648	0.000203583	0.000203562	0.000814332	0.000813752	0.00152687	0.00518957	0.00132329	0.00376492	0	0	0.00213762	0.0133315	0.00203583	0.00976884	0.00264658	0.0175029	0.00386808	0.019531	0.000305375	0.000508916	0	0	0	0	0.00325733	0.0140381	0.00101792	0.0018314	12.2558	20.2748	0.0629072	0.0911286
MO_234.c_1164	9973	12.3612	0	0	0	0	0	0	0	0	0.0160847	0.015828	0	0	0	0	0	0	0	0	0.0617937	0.119469	0	0	0	0	0.0307442	0.0332643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101802	0.00101709	0	0	0	0	0	0	0	0	0	0	0.00234144	0.00437244	0	0	0	0	0	0	0.00162883	0.00162634	12.1553	26.5098	0.0922325	0.145244
MO_234.c_1165	9972	20.1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0922419	0.149538	0	0	0	0	0.0307473	0.0300091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0298	63.6603	0.0307473	0.0338782
MO_234.c_1166	9972	13.7412	0.0307473	0.0298052	0	0	0	0	0.0307473	0.0298054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5875	35.0879	0.0922419	0.198218
MO_234.c_1167	9972	81.2792	1.20393	3.27436	1.07616	2.05352	0.135512	0.260477	0.227958	0.973702	3.54816	20.9201	0.046121	0.133374	0.261352	0.325888	0.399715	0.348095	4.65526	15.5532	1.38363	3.76579	1.40643	2.76501	0.821014	1.5058	0.780493	1.7725	0.784056	1.69996	1.25596	2.09838	1.83496	3.91378	1.09611	1.50236	6.89585	58.8378	0.553451	0.898154	0.122989	0.307048	0.529016	1.31677	0.476583	0.727792	1.68845	15.9186	0.537161	1.34924	0.414987	1.05512	0.68764	2.85826	4.5336	86.9035	2.82091	35.7535	1.51507	4.55644	0.307473	0.543931	2.01924	8.71487	2.71472	10.3018	2.90409	10.4363	1.28518	8.04837	28.0379	907.531	2.31806	7.76894
MO_234.c_1168	9969	23.2135	0	0	0	0	0	0	0	0	0.132091	0.246165	0.00835116	0.00828119	0	0	0.0561157	0.0529734	0.184133	0.319343	0.994602	1.88951	0.296059	0.278907	0.307567	0.573745	0.0922701	0.111688	0.394439	0.440142	0	0	0	0	0	0	0	0	0.0615134	0.119255	0	0	0.138405	0.142693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0307567	0.0298138	0.0307567	0.0298138	0.0922701	0.145308	0.177207	0.148047	0.256951	0.715816	0	0	19.668	81.7303	0.291985	0.620208
MO_234.c_1169	9968	23.4784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153799	0.0151464	0	0	0	0	0	0	0	0	0	0	0	0	0.004176	0.00415911	0	0	0	0	0.0615197	0.119266	0.276838	0.499508	0.123039	0.213848	0	0	22.9821	188.222	0.0153799	0.0151452
MO_234.c_1170	9966	81.6557	0.846068	0.928659	1.33833	1.84643	0.384576	0.954773	1.46098	3.65148	1.89344	3.8178	0.476875	0.936422	0.261512	0.569284	1.55043	3.0842	3.96485	6.27224	1.37857	2.35117	1.51722	1.79326	0.230746	0.292849	1.03066	1.30254	0.461491	0.865342	2.1522	3.07034	1.7229	2.8073	1.55206	2.75857	3.62357	7.12817	0.507641	0.653041	0.0461491	0.0747988	0.78423	1.4877	0.35381	0.386576	1.34474	4.4993	0.301345	0.417188	0.430725	1.01834	0.35381	0.584375	4.53749	38.4311	0.676141	2.26479	2.43185	3.7769	0.507641	1.44494	5.39008	16.7379	6.35422	18.0321	5.6411	17.876	2.99806	10.025	17.6289	55.0319	5.52129	17.3247
MO_234.c_1171	9965	13.1242	0	0	0	0	0	0	0	0	0.00692817	0.0134021	0	0	0	0	0	0	0	0	0.00611309	0.0119864	0	0	0.0153846	0.0151517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00611309	0.0119864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0897	31.9562	0	0
MO_234.c_1172	9963	49.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0307755	0.0298308	1.62652	3.73333	0.292367	0.674477	46.9421	507.047	0.338225	0.561584
