contigName	contigLen	totalAvgDepth	MO_098.MO_004.sorted.bam	MO_098.MO_004.sorted.bam-var	MO_098.MO_005.sorted.bam	MO_098.MO_005.sorted.bam-var	MO_098.MO_007.sorted.bam	MO_098.MO_007.sorted.bam-var	MO_098.MO_010.sorted.bam	MO_098.MO_010.sorted.bam-var	MO_098.MO_034.sorted.bam	MO_098.MO_034.sorted.bam-var	MO_098.MO_035.sorted.bam	MO_098.MO_035.sorted.bam-var	MO_098.MO_039.sorted.bam	MO_098.MO_039.sorted.bam-var	MO_098.MO_042.sorted.bam	MO_098.MO_042.sorted.bam-var	MO_098.MO_046.sorted.bam	MO_098.MO_046.sorted.bam-var	MO_098.MO_071.sorted.bam	MO_098.MO_071.sorted.bam-var	MO_098.MO_073.sorted.bam	MO_098.MO_073.sorted.bam-var	MO_098.MO_074.sorted.bam	MO_098.MO_074.sorted.bam-var	MO_098.MO_077.sorted.bam	MO_098.MO_077.sorted.bam-var	MO_098.MO_082.sorted.bam	MO_098.MO_082.sorted.bam-var	MO_098.MO_098.sorted.bam	MO_098.MO_098.sorted.bam-var	MO_098.MO_102.sorted.bam	MO_098.MO_102.sorted.bam-var	MO_098.MO_103.sorted.bam	MO_098.MO_103.sorted.bam-var	MO_098.MO_106.sorted.bam	MO_098.MO_106.sorted.bam-var	MO_098.MO_133.sorted.bam	MO_098.MO_133.sorted.bam-var	MO_098.MO_135.sorted.bam	MO_098.MO_135.sorted.bam-var	MO_098.MO_138.sorted.bam	MO_098.MO_138.sorted.bam-var	MO_098.MO_140.sorted.bam	MO_098.MO_140.sorted.bam-var	MO_098.MO_167.sorted.bam	MO_098.MO_167.sorted.bam-var	MO_098.MO_170.sorted.bam	MO_098.MO_170.sorted.bam-var	MO_098.MO_180.sorted.bam	MO_098.MO_180.sorted.bam-var	MO_098.MO_184.sorted.bam	MO_098.MO_184.sorted.bam-var	MO_098.MO_188.sorted.bam	MO_098.MO_188.sorted.bam-var	MO_098.MO_192.sorted.bam	MO_098.MO_192.sorted.bam-var	MO_098.MO_197.sorted.bam	MO_098.MO_197.sorted.bam-var	MO_098.MO_199.sorted.bam	MO_098.MO_199.sorted.bam-var	MO_098.MO_202.sorted.bam	MO_098.MO_202.sorted.bam-var	MO_098.MO_207.sorted.bam	MO_098.MO_207.sorted.bam-var	MO_098.MO_226.sorted.bam	MO_098.MO_226.sorted.bam-var	MO_098.MO_231.sorted.bam	MO_098.MO_231.sorted.bam-var	MO_098.MO_234.sorted.bam	MO_098.MO_234.sorted.bam-var	MO_098.MO_236.sorted.bam	MO_098.MO_236.sorted.bam-var
MO_098.c_1534	8149	192.511	8.65633	28.7683	5.65496	15.9297	2.48556	6.83524	3.00863	12.2204	6.8141	14.1557	12.2827	54.3399	1.33954	2.44335	2.00188	3.85606	8.78835	32.1274	4.37892	10.21	5.34117	10.3323	1.26028	2.3114	3.38255	5.17199	5.03913	13.0478	13.0339	53.0413	10.775	47.2621	7.021	33.9102	2.72109	8.33085	3.84148	9.36598	5.05301	45.6591	3.88224	5.74684	3.81248	10.0508	0.153394	0.376634	1.03775	1.70225	0.415302	1.21618	0.36142	1.37054	1.05213	1.93797	0.490811	0.775038	14.0909	62.1024	0.792599	1.37993	9.07688	51.82	10.3964	33.6085	13.7983	58.1291	2.15052	10.342	6.05938	17.2593	12.0613	58.5435
MO_098.c_1535	8148	274.383	12.891	40.4522	7.30645	10.4622	4.44686	9.94612	5.23568	14.8095	12.5715	30.928	17.03	37.2885	1.94511	4.60043	3.82271	7.25815	12.4356	38.4377	7.4086	16.4648	7.10103	9.58333	0.994124	1.69645	5.12366	9.27268	7.93873	14.3655	15.3978	24.1612	12.7808	25.6668	7.94711	21.0009	5.25556	13.2572	6.15429	12.4205	7.12328	40.2438	5.92798	14.9567	5.61715	9.07401	0.396474	0.67724	1.43986	1.88923	1.05614	1.92787	0.333708	0.641491	2.88072	7.08642	1.10153	1.98872	20.9121	56.9148	1.26944	1.54831	12.6199	37.4735	14.3433	39.8671	16.8926	44.3988	2.85034	9.79698	9.27694	22.0467	16.555	40.1293
MO_098.c_1536	8147	107.362	2.13918	4.35867	4.09991	8.03015	2.15668	5.50109	1.49093	7.9809	1.59497	2.86893	0.396524	0.50095	1.22721	2.80839	5.49093	8.58314	3.78905	6.42984	4.4788	7.43271	2.62461	3.62375	0.525947	0.834682	4.43641	5.56666	7.6101	12.7825	13.8197	31.1319	12.3326	25.2293	2.48581	4.33568	1.42553	2.55209	5.71952	9.67606	1.13192	2.95078	3.38777	5.56856	4.43391	6.98145	0	0	0.415406	0.591787	0.0566462	0.166718	0.132175	0.300361	0.939477	1.94874	0.113292	0.232031	5.17757	7.28679	0.619607	1.07467	3.38252	5.85115	1.9306	4.54512	1.68051	3.06612	3.54946	11.5796	0.472052	0.698992	2.09466	4.57624
MO_098.c_1537	8144	70.5548	1.41669	2.50363	0.90668	1.28574	1.05779	3.19011	0.925569	3.09325	6.20966	12.1146	6.38879	9.63943	1.01063	1.44955	2.57406	4.7356	6.15599	9.05166	0.245559	0.473033	0.566675	0.59714	0.321116	0.793723	0.925569	1.91373	2.62822	3.7554	10.2334	13.0383	8.78834	14.1311	4.41156	8.15621	0.518639	0.707138	0.188892	0.201268	0	0	0.396673	0.667987	0.245559	0.298631	0	0	0	0	0	0	0	0	0	0	0	0	2.15762	3.25553	0.22667	0.24438	1.07668	1.08869	1.56768	2.67206	3.09557	5.84814	0.934576	4.07288	1.75319	4.10684	3.62672	7.41923
MO_098.c_1538	8141	257.108	10.6402	43.0247	6.27443	19.2834	2.74271	8.41529	3.52296	15.406	7.19309	21.7278	18.2022	211.364	1.50094	3.4242	3.41584	9.13881	12.9526	82.511	6.15492	18.5615	7.16957	32.932	1.50069	3.28103	6.83031	37.5554	7.03329	24.0764	23.3016	682.005	20.8876	488.159	12.4382	300.275	4.27331	13.6359	4.8626	11.5711	3.21962	13.2974	3.55575	8.03132	4.11062	6.3196	0.7337	1.11128	1.05706	1.62073	0.585784	1.95155	0.38656	0.62213	2.0194	17.7878	0.833688	1.93173	18.9443	102.745	1.07483	2.12673	9.4674	52.0328	13.1246	88.9018	15.7966	115.552	2.30534	7.37076	4.47804	20.564	14.5176	68.0021
MO_098.c_1539	8136	82.1968	2.502	6.4568	2.43163	6.26248	1.75795	5.78177	1.98648	10.0852	3.79151	10.5053	2.23115	5.7959	0.813048	2.43938	2.57714	6.40972	4.03995	13.0705	1.54959	3.0715	2.14626	4.75585	2.89231	7.6681	2.99274	7.89342	4.77047	10.6285	10.5043	20.962	8.39594	16.7426	4.65652	17.6869	1.03994	2.17991	1.58828	2.72128	0.528675	1.65077	1.14525	1.83386	1.03994	3.07729	0.850864	8.05727	0.0189081	0.0185493	0.0567243	0.166957	0	0	0.151265	0.376892	0.183696	0.3894	2.05835	4.57343	1.60606	6.43056	3.28099	11.1614	2.18094	8.74648	1.19121	3.58591	0.226897	0.489041	1.89006	6.37228	3.11983	13.1854
MO_098.c_1540	8133	371.335	17.6594	79.9049	17.0882	91.4556	13.5171	57.6852	16.4462	95.5852	8.95641	34.3784	1.20431	3.97479	5.54942	19.0246	4.8949	12.8567	16.4416	66.7994	14.9857	71.2615	11.6593	39.9474	2.99273	11.9694	21.9841	133.561	38.5856	363.517	12.2936	31.2844	8.37254	26.0974	8.06764	27.7459	5.02568	13.1976	21.7708	141.914	4.40223	16.6842	14.7339	79.329	20.922	123.736	0.340975	0.705295	5.32958	31.2425	3.13115	13.0757	0.99787	4.60472	3.62859	12.3797	1.1413	3.15825	12.6608	75.6367	3.69448	9.70838	19.7481	133.791	5.96981	20.5154	6.08268	17.9051	8.92371	47.7119	2.91833	8.50774	9.2142	31.6083
MO_098.c_1541	8132	94.9534	3.64207	5.93427	2.93122	3.92574	1.24781	3.58498	1.51854	2.9948	6.93297	12.033	18.4308	33.3909	0.793661	1.26263	0.548609	0.615294	7.13042	10.252	1.75257	2.45292	3.04936	4.29733	1.13806	1.55448	2.69506	4.01902	5.98872	7.74777	8.95803	16.8367	5.09835	8.33622	2.73641	5.72867	1.60098	4.27742	1.98609	3.557	0.756703	2.67939	3.32035	4.33209	2.01691	3.78002	0	0	0.113505	0.219446	0	0	0	0	0	0	0	0	0.695816	0.763466	0.227011	0.201552	0.434352	0.507626	0.302681	0.32436	4.01954	11.6039	1.02155	3.13962	0.62428	1.29857	3.24092	5.14781
MO_098.c_1542	8131	414.528	15.615	503.356	16.6492	513.043	22.4329	687.987	17.1709	444.522	6.59842	72.8329	1.37777	6.19622	4.50294	40.27	7.40834	76.0135	10.1902	148.722	19.0337	308.194	15.1586	215.474	7.71796	188.879	26.482	644.854	30.7835	805.451	16.5691	362.807	13.0118	203.347	8.61709	59.9091	3.16401	15.5612	21.7292	440.122	11.7742	184.828	21.5631	456.758	24.7404	536.276	0.10099	0.24047	7.76632	265.748	11.628	612.642	0.405839	0.937302	3.58126	54.6487	1.01942	4.41769	12.8412	164.377	4.21915	24.5498	11.1952	153.113	7.10913	60.4989	6.67849	38.0205	12.2379	151.637	3.34808	25.3877	10.1063	88.7477
MO_098.c_1543	8131	162.758	6.39343	8.10934	4.60206	7.69779	2.36863	3.47574	2.35585	6.57113	11.8552	14.7523	17.2201	32.2634	1.30548	2.74427	5.11603	9.96267	9.77434	20.2884	3.80616	6.30948	6.32991	11.2307	3.63864	6.35015	9.21539	21.5379	9.28543	13.1138	10.6333	22.2845	9.99273	11.3811	7.36023	12.2315	1.1981	2.72457	3.38542	3.3258	1.07844	5.69581	6.54104	9.17616	4.00727	5.59411	0	0	0	0	0	0	0.0378399	0.0652279	0.0189199	0.0185585	0.0567598	0.0913936	1.87069	3.3706	0.681118	0.713427	2.60544	5.60677	0.945997	1.38244	7.13733	12.3521	1.75905	5.41047	2.08119	4.44192	8.10036	18.4606
MO_098.c_1544	8129	203.106	10.1407	39.373	5.82592	14.7368	2.62326	5.7382	3.35155	9.69419	8.3231	34.8757	13.2124	52.2061	1.69432	4.37784	2.4176	5.07288	9.19338	30.799	5.44379	14.1914	5.39128	10.4558	1.15766	1.98513	4.49893	14.5487	4.86527	9.13529	11.7529	40.7384	10.4151	37.8146	5.01968	11.416	3.74846	8.01943	4.88144	14.3766	4.54706	25.4686	3.24464	6.12515	4.36383	14.0674	0.478882	0.768779	1.094	1.51342	0.454067	0.864091	0.201905	0.47227	1.7714	4.89318	0.32172	0.341589	14.3091	65.454	1.11455	1.52332	10.2875	43.1616	10.3801	31.178	13.4533	63.7058	1.98697	3.95053	8.41196	36.1169	12.7278	59.499
MO_098.c_1545	8126	77.1075	1.71414	3.49373	0.616851	0.600507	0.795135	1.41574	0.965522	2.94362	7.60945	12.7024	6.23821	8.21026	1.28661	2.84499	3.36359	6.03643	6.66725	12.6416	0.302909	0.434652	0.832999	1.11147	0.719408	1.37962	0.473295	0.685236	3.64418	4.5229	10.6913	12.5328	9.81745	10.4927	6.33225	11.4587	1.38089	1.96751	0.265045	0.270554	0.0189318	0.0185704	0.53009	0.773176	0.113591	0.176449	0	0	0	0	0	0	0	0	0	0	0	0	1.99749	3.03494	0.738842	0.92027	1.41011	3.06838	1.4318	2.91236	2.08024	2.72707	1.00401	2.25999	1.05567	1.84232	3.01016	4.41772
MO_098.c_1546	8126	112.206	1.79188	2.83836	1.75263	2.62582	3.43355	10.6834	3.86133	10.8797	3.70913	5.98499	0.321841	0.563077	2.74223	7.08787	2.35444	4.09013	4.45687	9.33283	4.65083	6.57331	4.75878	8.20627	2.54275	3.66261	5.90785	8.90996	5.78799	12.6503	7.45975	7.35011	5.72643	9.69271	11.5604	24.8797	2.06833	4.33086	4.44935	8.35612	1.041	4.15236	5.126	9.82691	3.76229	3.83093	0	0	0	0	0	0	0	0	0	0	0	0	0.340772	0.678342	1.16775	2.08015	1.19258	2.17513	1.13365	1.50189	2.70248	6.58956	2.59165	6.71632	9.29488	18.0447	4.5163	8.98932
MO_098.c_1547	8124	84.4199	4.28944	8.51609	4.72661	10.0564	2.55618	6.42457	2.95197	6.99689	1.11726	2.1935	0.719589	1.16825	0.321921	0.596297	1.06045	1.51698	1.65375	2.79155	3.52207	5.87233	2.1777	4.45167	0.33233	0.465484	3.79997	5.06398	7.01668	11.5791	11.1464	18.5379	10.1308	12.5497	0.795335	1.61943	0.448207	1.07967	5.16792	8.78106	0.87083	2.03115	3.82669	6.30022	4.90494	8.27891	0	0	0.113619	0.122553	0.0757462	0.191929	0	0	0.0189365	0.0185803	0.0894156	0.136607	2.64334	4.226	0.302985	0.360466	2.05668	3.97245	1.28768	2.48868	1.26875	3.45747	0.951593	2.433	0.204414	0.219814	1.8697	4.65257
MO_098.c_1548	8124	42.6135	1.07926	1.02577	0.776398	1.33903	1.07035	3.60546	0.852144	2.56393	1.89027	3.54401	0.738525	1.31333	0.473414	0.501687	1.12114	1.6	2.34061	3.87283	1.21194	2.60603	1.24981	1.70132	1.12227	2.17812	1.75621	3.91336	3.48633	5.48668	8.07876	13.0447	7.37484	10.2695	3.2922	8.15587	0.965764	2.35917	0.359794	0.459622	0.49235	1.40424	0.359794	0.656527	0.246175	0.298468	0	0	0.0378731	0.0469789	0	0	0	0	0	0	0	0	0.243918	0.236872	0.0894156	0.128841	0.640331	0.756385	0.25997	0.308827	0.132556	0.209323	0.189365	0.614279	0.189365	0.380826	0.49235	0.544216
MO_098.c_1549	8122	484.094	20.5295	66.1109	19.1114	69.9874	21.1968	76.0692	24.6959	127.282	12.3636	34.1223	1.62494	3.66964	6.10763	12.6768	5.69957	10.0592	19.4354	76.6366	21.4151	73.4872	13.5783	38.5942	5.6997	53.4205	28.0906	137.268	49.3719	383.131	13.4183	46.35	9.66596	26.6598	10.3917	32.7498	5.94882	19.3117	27.4622	136.319	6.73683	29.682	18.8995	78.433	26.7258	113.605	0.754767	1.39524	9.61377	65.4083	5.20296	24.2817	1.29905	2.0097	6.73244	28.5132	1.30181	2.97372	16.7725	91.4035	5.107	10.3361	25.2797	174.76	6.64187	14.9737	6.75539	16.3273	13.0739	47.4985	4.33304	11.3174	13.0566	38.5199
MO_098.c_1550	8118	152.562	4.4813	4.939	4.31237	6.09276	3.04995	6.00343	2.19829	5.37332	9.72791	17.4886	16.5674	31.3594	1.07568	2.17092	3.99674	7.60666	9.00326	14.9466	4.71599	6.64858	5.06677	8.41928	4.17834	7.63912	8.57317	16.7582	8.77033	21.7893	10.3774	16.1546	9.60881	12.5067	6.12902	11.6716	1.79455	6.05841	4.56212	7.42413	1.04229	5.19606	6.9252	11.5377	3.89809	9.50457	0	0	0.094754	0.161647	0	0	0	0	0.0189508	0.0185964	0.0568524	0.0857612	1.27309	2.19009	0.871737	1.83842	1.72942	3.27686	1.21022	1.20688	7.13416	10.0428	1.78677	4.90937	1.91403	2.90617	6.41729	14.1223
MO_098.c_1551	8116	229.633	6.56816	27.9083	5.97113	17.8166	2.40698	23.8423	27.2011	829.806	8.68742	36.4813	7.38087	71.9949	1.45958	4.35616	5.18064	40.456	10.7835	66.487	6.27304	14.9295	6.11348	22.9745	0.511675	1.56759	7.48243	49.2815	8.25395	58.4038	17.4799	179.851	17.8844	152.018	31.2373	1234.48	5.31107	13.0928	3.6588	14.6099	1.2124	8.65266	2.49975	6.85913	3.25935	9.55963	0.201105	0.455973	1.57268	4.46007	0.805549	3.07995	0.0772031	0.104155	0.325383	0.486232	0.0857394	0.130111	4.04067	14.3392	1.15604	2.18267	4.96887	22.5961	2.72985	6.50038	6.1947	24.9492	1.08022	4.39024	10.3983	63.0452	9.17939	36.5142
MO_098.c_1552	8114	509.316	25.0272	75.0423	21.7076	55.4934	18.9725	57.4537	23.9103	113.208	13.6538	46.5454	1.53579	2.47241	7.06806	14.7734	6.35522	14.028	23.2993	68.3363	20.967	66.0969	15.1976	33.0861	3.17893	4.76789	31.1889	128.927	55.6896	332.977	16.8464	36.8871	10.8263	23.1716	10.1055	14.4929	5.78704	16.1017	29.3695	111.864	7.80939	27.6968	20.0617	47.9255	28.4895	104.756	0.32107	0.457829	7.24096	30.0495	5.36577	41.784	1.35045	5.70032	5.20756	17.2683	1.87205	11.2866	16.72	50.9695	5.19525	13.1132	23.3228	123.958	6.85083	12.6074	8.6773	24.598	12.7577	63.2083	3.64176	7.88123	13.7456	35.6254
MO_098.c_1553	8114	104.402	3.60861	6.84673	4.08074	8.92314	2.58049	4.4751	1.86439	7.1965	2.17391	3.44389	0.160598	0.165959	1.22853	3.10308	5.889	7.16449	3.40231	5.82567	4.78855	8.70403	2.1994	2.93122	0.690733	1.09348	6.17642	13.1096	7.04206	9.88047	12.5515	16.0758	12.0684	25.3507	2.25804	2.89597	1.13536	1.69893	5.21409	8.51763	1.0992	2.88285	2.73154	4.42931	4.60083	7.69918	0	0	0.0932948	0.158912	0.189603	0.614083	0.0948016	0.23003	0.856479	0.985103	0.056881	0.0536521	4.17278	5.2986	0.758413	2.14502	3.87092	5.48592	1.47426	1.86057	1.18295	2.42636	1.93508	7.52502	0.341286	0.635092	1.83099	2.91178
MO_098.c_1554	8114	158.193	6.30663	23.0987	4.11025	11.5222	3.04784	12.5409	8.334	36.8871	4.87544	11.7356	5.46786	12.7359	0.758413	1.05481	2.81303	7.1652	7.45116	28.6894	4.65771	13.862	5.18596	16.9017	0.663611	1.11366	6.67567	23.6788	6.89842	23.3742	13.1807	62.2814	11.2659	40.3054	17.1734	102.082	2.40294	4.84746	3.31303	6.63505	0.516826	1.37739	1.76293	2.88175	2.27524	3.26746	0.056881	0.0915774	1.0717	2.54528	0.910095	2.09053	0.0379206	0.053064	0.60221	0.879579	0.0379206	0.0364871	3.94262	11.5717	0.701532	0.998297	5.14566	32.6227	2.31316	4.7404	6.56002	21.6444	1.55148	4.65872	8.11878	26.8867	8.00615	28.4207
MO_098.c_1555	8112	289.855	14.6093	43.3003	10.4922	18.944	7.53517	13.1602	7.83823	37.8392	4.80369	9.7083	1.23273	1.6545	2.01005	3.98654	3.61517	5.46877	12.3419	22.955	15.284	54.5085	12.6988	36.3375	2.19945	2.89859	18.5197	75.806	17.7757	47.139	11.9272	24.2164	12.9702	30.1859	4.97463	8.87155	3.07862	7.36951	16.2933	50.6197	6.88533	17.4864	15.4156	49.3077	23.8039	111.465	0.0502386	0.0477287	0.170686	0.186298	0.777568	1.6604	0.0189651	0.0186093	0.0948254	0.130557	0.0568953	0.0802937	14.1588	64.597	4.4686	7.851	9.14732	34.1069	11.9088	35.6383	4.52989	8.49326	8.67872	42.749	1.28536	2.33318	8.20397	18.9472
MO_098.c_1556	8111	302.955	14.6428	34.7497	13.3664	27.37	8.75531	21.2992	9.04698	30.045	5.53423	10.2267	1.82791	3.27762	2.81083	6.02018	3.47067	5.21056	11.6411	22.9105	13.8496	31.3809	12.1076	42.4871	2.00616	2.62601	21.2606	71.5241	18.3007	45.1339	11.2566	19.3747	9.56727	13.5024	6.69564	12.5003	3.74576	8.03181	16.274	44.1762	7.32684	20.878	18.1362	47.4522	22.1331	58.2523	0.0758699	0.07264	0.504962	0.913565	0.359879	0.597406	0.0163296	0.016065	0.0329104	0.0647511	0	0	14.9986	48.7165	4.35184	8.1752	10.8686	26.7007	10.8069	27.122	5.29645	14.64	8.95465	23.9778	2.21844	4.929	10.713	20.5938
MO_098.c_1557	8106	86.3909	5.6223	13.1013	4.55166	8.98413	2.46682	5.44903	4.02011	9.14723	1.19093	2.9477	0.284565	0.393179	1.15774	3.27879	0.73542	1.22349	2.51521	4.67911	2.41943	3.71494	2.48994	4.05205	0.300151	0.359419	4.22964	8.60576	7.0401	16.0567	10.8102	18.1055	8.8493	14.9637	0.527024	0.708133	0.170814	0.293515	5.3679	6.87975	0.759175	2.64889	4.21342	8.59148	4.71292	8.65093	0	0	0.0759175	0.0902575	0.0189794	0.0186258	0	0	0.0948969	0.108802	0	0	2.22059	4.19863	0.417044	0.486974	2.03042	5.7624	0.835093	1.07224	1.85998	2.65469	1.9359	12.2119	0.32265	0.505168	2.14467	3.53422
MO_098.c_1558	8102	310.36	24.6236	110.868	17.2056	53.4438	13.0995	59.4235	16.1528	75.9036	11.5532	37.286	6.36947	12.463	2.79326	5.65403	5.28282	13.077	15.0313	42.5175	12.4132	45.6613	11.0595	27.8344	2.53886	4.84982	14.7733	55.6804	14.0739	41.8998	12.4751	23.7356	12.4082	45.645	5.64386	11.4079	2.79502	6.1149	9.99359	26.0139	2.68725	5.91789	10.354	21.1866	13.5269	36.7117	1.0288	2.34471	3.67832	8.26436	3.44555	14.7406	0.398642	0.683193	1.46265	2.42911	0.593561	1.27192	12.516	46.5407	5.36783	11.1045	10.1022	17.9301	10.1987	23.3823	5.18285	12.3623	7.58086	31.7762	1.2339	1.52822	10.7163	26.419
MO_098.c_1559	8100	96.1114	2.34679	6.97463	1.91836	4.05865	1.94201	3.94008	2.01182	8.68148	1.36289	2.37791	0.376604	0.542504	0.379874	0.601457	3.3688	6.24716	4.31962	9.39284	1.97723	3.04316	2.32629	4.0356	0.759748	1.00703	4.02704	7.19381	6.02755	14.1922	9.09811	20.5452	6.64553	14.5813	6.91396	16.5314	2.86377	7.69282	3.83434	5.9914	1.5195	8.3018	3.05396	8.58037	2.61686	3.86804	0.0189937	0.0186393	0.166667	0.366367	0.0949685	0.161948	0.0759748	0.0951267	0.0189937	0.0186375	0	0	4.45321	7.36566	0.835723	1.36209	7.97736	24.7409	2.20289	4.55584	2.80956	4.33746	1.31044	4.79361	2.24239	4.54593	4.21358	10.7746
MO_098.c_1560	8096	73.58	1.1816	1.78852	1.36232	2.26735	0.855147	2.11634	1.1782	3.31272	5.61956	10.1617	4.87012	8.87553	1.53171	3.91489	2.9041	4.87939	5.76592	13.144	0.901712	2.06825	1.69129	3.75566	1.67229	5.08974	1.44526	7.23596	2.58407	5.103	10.3101	20.909	7.31475	12.9503	4.73484	9.03885	0.776491	1.29274	0.815379	0.986076	0.209036	0.678595	0.703121	1.57131	0.418072	0.699719	0.152026	0.373874	0.0950164	0.124013	0.0380065	0.0655257	0	0	0.0950164	0.389084	0.0412786	0.0599709	2.46438	4.26659	0.834382	1.40894	2.01674	6.50409	1.97231	4.39853	2.59086	3.42106	0.816386	1.99911	0.670778	1.20428	2.94777	5.78206
MO_098.c_1561	8092	507.774	23.3905	130.581	20.6555	108.266	20.0311	136.16	25.9659	135.27	11.6797	43.2339	1.84374	4.41525	7.25057	15.8869	6.2036	13.553	20.6231	119.786	22.6939	130.634	14.4482	57.8229	6.15235	68.3594	26.649	158.039	49.5446	439.879	14.4421	46.5936	9.47431	23.6866	10.0983	38.1863	5.45152	16.6462	30.7717	220.215	6.67502	27.6962	17.9064	102.132	28.7542	174.459	0.558927	0.831646	9.52871	113.29	6.72929	77.7722	1.95656	18.3784	8.50781	56.4641	2.35507	15.5632	17.5682	82.4628	6.53311	32.7817	25.8173	233.295	8.30156	28.6982	6.49018	20.5709	15.0155	81.3941	5.64669	24.7719	12.0594	56.7973
MO_098.c_1562	8091	127.639	4.40373	8.74535	3.814	7.45948	3.94585	11.4982	3.28913	13.7237	1.97721	2.76342	0.358267	0.427689	0.456366	0.789243	3.09911	4.55309	4.6955	8.98297	2.99509	5.55162	4.20375	7.30339	0.808588	1.27629	6.69651	14.4765	10.9509	27.7752	10.9362	19.1054	8.53948	17.6673	6.03803	11.3667	2.204	4.00796	4.69865	8.31691	2.51706	14.2883	4.37023	9.27279	4.40071	5.56417	0	0	1.19355	2.76204	0.532427	2.40465	0.171137	0.275118	0.580909	1.09486	0.0380305	0.0746263	4.96461	9.33726	0.989548	1.8192	7.61768	24.794	4.77282	8.22049	2.85229	5.72519	1.50183	2.83647	2.97595	8.67649	4.04999	7.39418
MO_098.c_1563	8090	195.969	8.79836	23.7008	8.0403	24.0744	4.834	11.8352	4.56297	13.5518	5.1063	14.8034	0.850882	1.37571	1.56096	3.22955	1.9005	3.71947	8.36914	24.9126	9.59244	38.8297	8.42242	26.4668	1.21914	2.10686	14.1679	78.6508	11.8252	59.7734	8.65882	14.9103	7.98816	22.8504	3.92771	6.90793	2.32166	4.70619	11.0734	33.2192	3.34584	10.6081	10.2635	35.0923	14.6838	62.3559	0.0760705	0.130247	0.138791	0.196639	0.418388	1.24928	0	0	0.0662469	0.197907	0.0380353	0.0456544	9.43967	60.7269	3.05277	8.27039	6.30264	30.7995	7.34597	26.7634	3.05579	5.08004	4.65856	22.0484	1.40693	2.20183	8.45617	38.4993
MO_098.c_1564	8088	141.412	4.46133	41.1279	6.8967	97.2631	4.40111	32.6745	3.26468	18.0483	2.1649	6.41298	0.399471	0.570596	1.07483	2.66484	6.9578	23.1519	5.07596	25.8973	4.2711	21.5394	3.07281	10.6463	0.817964	1.28006	7.78937	44.9374	9.34303	94.2477	14.0364	127.915	13.7496	97.1416	2.76417	8.12448	0.832577	1.33207	8.4423	78.7579	1.33107	3.14192	4.43172	24.5599	6.92227	36.5422	0	0	2.18859	55.8148	2.14953	48.3855	0.320484	1.22672	0.824893	5.30293	0.247292	0.747813	5.37478	23.7192	1.10179	2.52392	4.60242	20.9154	2.39683	11.4795	2.13379	6.10937	3.69035	15.3338	0.570673	1.03652	3.3099	26.4239
MO_098.c_1565	8086	299.123	7.62223	18.9987	8.81615	21.4374	15.3431	45.1741	10.9137	48.6848	3.09652	3.7036	0.509955	0.882135	2.54032	4.93195	4.4317	6.88951	6.35333	11.8609	17.1164	60.822	11.4686	32.9226	1.4472	2.33646	21.1337	83.4625	29.8601	179.35	11.8062	31.1397	10.139	28.9979	7.31263	27.4298	1.74105	2.27277	17.5021	51.2917	11.9123	56.6764	17.4921	54.1621	23.1879	83.8096	0	0	0.266381	0.350734	0.627898	1.3763	0.0380544	0.0686345	0.0761089	0.236128	0.0761089	0.072092	10.2675	38.2201	1.82573	4.99513	9.30444	33.0329	6.73198	12.1698	5.20577	9.97344	9.7849	34.5737	4.37097	12.3513	8.80091	21.2321
MO_098.c_1566	8086	392.388	17.8506	79.7846	16.1287	64.5868	16.5776	80.5546	20.1661	99.7901	10.3007	46.8869	2.01764	4.02743	5.50706	11.5365	5.29599	13.7941	17.5372	81.2867	17.1327	71.7144	11.3553	34.6265	3.92124	9.06404	24.5615	130.444	39.9604	328.376	12.2024	31.894	7.0717	20.1089	6.5756	14.8076	4.65171	12.0471	23.7302	123.421	6.20527	28.7931	14.6439	64.0715	23.1691	126.57	0.285408	0.566227	6.17679	31.1501	3.6255	22.8887	0.862147	3.01974	5.56565	19.0051	1.31615	4.82515	12.7286	54.3905	4.00013	11.28	17.8284	114.352	4.90335	17.2412	6.02041	15.8745	10.0226	51.3865	3.51991	7.5444	8.97064	27.8183
MO_098.c_1567	8085	68.5482	1.08708	1.49769	0.875362	1.47397	1.36963	2.6684	1.53207	4.93347	6.26037	11.1027	6.45003	14.5915	0.96799	1.51568	2.2518	3.021	5.18198	6.17597	0.454316	1.00077	0.88557	2.15536	0.532829	1.05098	0.71569	1.53807	2.7908	3.51082	10.3186	20.6155	7.85192	15.6495	4.55589	7.57448	1.0276	1.57241	0.341021	0.462427	0.532829	3.17584	0.263642	0.440172	0.0380592	0.0366049	0	0	0	0	0	0	0	0	0	0	0	0	2.10611	2.4319	0.6092	0.730409	0.859735	1.44686	1.20441	1.9574	2.38084	4.10477	0.380592	0.578322	0.98891	2.54869	3.73333	6.92586
